9.004284211870291488e-01,7.328596731448063784e-01,8.670381676062678400e-01,1.097841639055014973e+00,1.233185149412106218e+00,1.927174706415326177e+00,4.760407587403011620e-01,2.194128607657459470e-02,7.173331591210124758e-01,5.858085184149780522e-01,1.189310017482522186e+00,1.290023490697517428e+00,1.571068218567882369e+00,1.167947172417373558e+00,1.101669274645729946e+00,1.739369799280953144e+00,1.945654207312487172e+00,1.077510211011807328e+00,3.560069872403301416e-01,9.249813569279694558e-01,8.269897492757406487e-01,3.657922432572608407e-01,5.506500530210893807e-01,1.664437186540041580e+00,1.702648067380599928e+00,2.131271286522213870e+00,1.619507918617134390e+00,8.986239585265289875e-01,9.583293992516065396e-01,9.970227499177873876e-01,7.905979052184185507e-01,1.580542455102645683e+00,9.229736874712386463e-01,1.548993147079112065e+00,7.197059475862658262e-01,1.025136242651879304e+00,5.002913224350347132e-01,5.844402236260730632e-01,7.204496610308972482e-01,5.935047230628771597e-01,-4.470310033934377092e-01,5.525854218047202560e-01,8.306904401407607663e-01,7.169497715107409075e-02,1.230364087561446051e-01,1.737282187630355912e+00,3.036604319623317783e-01,7.193156044438808738e-01,4.929953736272503773e-01,9.446871088202931643e-01,1.641979153443989814e-01,6.400926182289721211e-01,6.784939367298200574e-01,1.450981675163194040e-01,7.027521009173938182e-01,9.791534282115096355e-01,-3.494086950483425991e-01,1.074000045517226276e+00,1.536518349507223435e+00,1.189505017575678725e+00,9.885864287993363364e-01,1.122527780934928554e+00,9.502902818369514115e-01,-2.779964732404681671e-01,4.553321613459274664e-01,9.412173169540284379e-01,1.598141842307758465e+00,5.773836345622008759e-01,1.371035578777797248e+00,1.184650344063163496e+00,8.606151055287268870e-01,1.086346265543577605e+00,1.510247658109519664e+00,1.332685268921745658e+00,1.501370341089341975e+00,5.526307149122323958e-02,1.122622292775621089e+00,-7.762626029540625056e-03,-1.679080474154578118e-01,9.171861646710036120e-02,-3.858828617275142370e-03,7.836698292691125500e-01,1.605456724687838399e+00,1.898080738879663887e+00,1.316305617732967725e+00,2.293802559347532632e+00,1.478249877302203696e+00,1.336439569301797414e+00,4.877951472672725219e-01,7.254198723355314016e-01,1.031123572145402623e+00,1.527104155406227681e+00,1.125943495127245342e+00,1.065033138542683888e+00,1.054345101693790587e+00,1.702143744394296165e+00,2.175377725729783218e-01,1.167455150274809617e+00,-3.166070926785387041e-01,1.186696467373695274e+00,1.446175930634874041e+00,1.668920423637632044e+00,1.932279037179202463e+00,3.413760330521880548e-01,-5.955976241379993229e-03,1.526382898650232856e-01,-1.274788046817263987e-01,1.692793510861099415e+00,-1.094813151622699099e+00,-3.051304400617486090e-01,1.254917603906689161e+00,8.627129714392951787e-02,1.051222324614898618e+00,1.508233096651975469e+00,1.818413690031669416e+00,-7.248937795175620924e-02,1.260899201007700920e+00,1.776065771702237228e+00,7.164015099540436138e-01,1.298826188056545261e+00,7.069199209349563695e-01,4.521991703948080761e-03,-1.995316389668257528e+00,-2.935597659182070385e-01,1.707938170187985438e+00,4.482983057612132116e-01,8.766891019190966583e-01,8.758703381326941040e-01,-5.994607881312411513e-01,1.540434691250769650e-01,2.788537760663739248e-02,1.226954655072975298e+00,9.940365583480792466e-01,1.419503687972495098e-01,7.995260706884947943e-01,7.020110489510702489e-01,6.168871171042914492e-01,1.060868663475397489e-01,4.102043498696212875e-01,1.465435213831034700e+00,1.240460249824487382e-01,8.840595576391205856e-01,1.218132473840936925e+00,-3.540649142783123260e-01,1.304501073480614615e+00,8.922951097074400817e-01,9.371735958784221943e-01,2.101361888758701113e+00,1.640552901759153859e-01,9.442775050999082653e-01,8.278344314059392639e-01,9.469025621599749254e-01,1.247995338236190938e-01,8.699869509476548801e-01,9.735013101395092461e-01,5.824576142765360842e-01,1.039900939213092901e+00,1.138290493812789572e+00,8.070797246724796814e-01,6.029917923645028432e-01,8.665551070802416378e-01,5.343306751710281688e-01,4.592110488426273673e-01,6.126411784939899130e-01,1.098756728494981294e+00,1.212293946840765857e+00,1.393995597079956239e+00,1.834789318418568849e+00,1.546966774000555489e+00,1.111659099654974003e+00,1.281800134524932355e+00,1.516684937954305701e+00,2.420223019654414554e+00,2.075966194698807943e+00,1.695406249421476552e+00,1.342458329864393729e+00,1.759685073100898611e+00,1.174855434732196224e+00,5.608773199327634629e-01,1.599051297937216010e+00,1.229589157238086816e+00,1.724632288789947010e+00,8.456374355291929046e-01,4.860708799025209026e-01,-8.087720960836482231e-02,6.988586046606487523e-01,8.163263778411185001e-01,1.127000663192829988e+00,1.176265448299480987e+00,2.392925740658538303e-01,1.208639457126790884e+00,8.178104454810498636e-01,4.942022734868181666e-01,1.045450546508093659e+00,4.860169458831030131e-01,1.335826609061528059e+00,2.198980824627981612e+00,1.556175373337762347e+00,7.235292564667955562e-01,1.970018664613532700e+00,1.861640059475561104e+00,2.201129884322264196e+00,6.018603094045563706e-01,5.086700166116565197e-02,0.000000000000000000e+00,5.068360085222055611e-01,9.835302290703357847e-03,-1.003067059108047054e-01,1.285332042194544666e-01,-1.221135261461770288e-01,9.099661844054053317e-01,1.207211648899264356e+00,1.524212961471749006e+00,6.616474815642497953e-01,-1.614636426058841528e-02,5.042544387274972006e-01,9.356829489623793572e-01,-1.297933694692273918e-02,4.776679473128455644e-01,5.832166705220143132e-01,6.522748834970565346e-01,9.084173852984357422e-01,1.576500668117289949e+00,1.993647872572499313e+00,2.240832395190908599e+00,8.382663883814974737e-01,5.788838361167868429e-01,1.195528778108133627e+00,7.947328425925888062e-01,1.254240275527882975e+00,2.338036603731971308e+00,1.863537673805101269e+00,9.652011133290573364e-01,6.009818190639458768e-01,1.407629511637758624e+00,1.276542594696914223e+00,1.072404139987314320e+00,1.704128470185351629e+00,2.387849149314490993e-01,2.589993261839066974e-01,8.809305956872651722e-01,1.440513414677387916e+00,1.666377000511104489e-01,1.457518942927279737e-01,7.627047142079999009e-01,1.204798122500102098e+00,4.738047183980603760e-01,3.811867742027254535e-01,2.576840037182139831e-01,1.458489041800976882e-01,7.452980649688860648e-01,9.501791011197862069e-01,6.607286864265208282e-01,2.579406646983382068e-01,1.459530290230275584e+00,4.417314180994936224e-01,0.000000000000000000e+00,1.606210801878406036e-01,3.424570133839407310e-02,9.846957596332605034e-01,6.875212848453064740e-02,7.549794877129697435e-01,1.401990783467475854e+00,6.519245169585227151e-01,-3.528210680727258408e-01,-2.243286284714845688e-02,6.363786133838982007e-02,6.304899378622395023e-01,1.096980097487461281e+00,7.782717365213013272e-01,3.189660938333708229e-01,1.006550077842003343e+00,-3.923283907571125662e-01,-9.449116448502438148e-01,-7.619794931925933934e-01,7.703199354721343428e-02,-1.561163199850789385e-01,3.636412500619355948e-01,4.296749052393382118e-01,2.718340771280803869e-01,-2.135655635665428542e-01,2.549344543494578841e-01,-2.204356113780003013e-01,-1.449081270841735547e-01,-3.459227728532948687e-01,-1.960499869285623697e+00,-1.357811345532834446e+00,1.728538912238609393e-01,-3.860960329746010444e-01,-9.901532099510350626e-01,-1.672719485947524287e+00,-4.553818927179461018e-01,-5.107375889520845424e-01,2.783988513433116249e-02,4.843621908594262226e-01,1.423534684920341853e+00,2.125417569080658264e+00,9.450976856053296959e-01,9.036171413034466138e-01,4.398860466608838782e-01,0.000000000000000000e+00,-1.210760680759964507e-02,-7.055256336870356915e-01,4.077971457305153424e-01,6.269332407887452385e-01,-1.111907157522043360e-01,3.414885091134620132e-01,2.260189677044706968e+00,-3.361703331509355852e-01,-1.052270458978970646e+00,-8.531731024728015506e-03,2.137862987566049977e+00,3.842075845113735788e+00,3.451730689983194100e+00,4.349856352517721625e+00,3.100279231776858602e+00,1.462281081235778490e+00,1.721859574397637260e+00,2.770875769032152380e+00,2.829110530320739780e+00,3.695413526306909890e+00,4.111906249032428740e+00,3.496000003188882488e+00,2.845181818045171340e+00,3.376542805517350310e+00,1.096391829352570957e+00,-8.409702545904500504e-01,-1.185874406196401054e+00,-7.569039712594931579e-01,-1.013572348711641480e+00,-9.007292977098885212e-01,-2.278753121102536638e-01,-3.239598777955233211e-01,-4.376474017334318067e-01,-5.756292939733731462e-01,-7.041536903138911896e-01,-4.367827673533147270e-01,1.831334795334577659e-01,2.909152411762793156e-01,-1.139330007560872687e-01,-3.282786130559420812e-01,-8.186305536651240777e-02,0.000000000000000000e+00,-2.700920085983242458e-02,0.000000000000000000e+00,-5.307677144534858615e-02,-1.831331446032516408e-01,-3.715494841820451977e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.570783428234813206e-01,4.716002501083851883e-02,1.625264696713998869e-01
